-1.4416671e-07 -0.0655593
-1.4406671e-07 -0.0643024
-1.4396671e-07 -0.0622914
-1.4386671e-07 -0.0598028
-1.4376671e-07 -0.057113
-1.4366671e-07 -0.0543479
-1.4356671e-07 -0.0514822
-1.4346671e-07 -0.0483148
-1.4336671e-07 -0.0446447
-1.4326671e-07 -0.0404215
-1.4316671e-07 -0.0357962
-1.4306671e-07 -0.0311457
-1.4296671e-07 -0.0269477
-1.4286671e-07 -0.023529
-1.4276671e-07 -0.02099
-1.4266671e-07 -0.0190796
-1.4256671e-07 -0.0172948
-1.4246671e-07 -0.0150827
-1.4236671e-07 -0.0120661
-1.4226671e-07 -0.00824519
-1.4216671e-07 -0.00402204
-1.4206671e-07 0
-1.4196671e-07 0.0031925
-1.4186671e-07 0.00517838
-1.4176671e-07 0.00603307
-1.4166671e-07 0.00618389
-1.4156671e-07 0.00623417
-1.4146671e-07 0.00666151
-1.4136671e-07 0.00764188
-1.4126671e-07 0.00894905
-1.4116671e-07 0.0101808
-1.4106671e-07 0.0108847
-1.4096671e-07 0.0108595
-1.4086671e-07 0.0102813
-1.4076671e-07 0.00950208
-1.4066671e-07 0.00897419
-1.4056671e-07 0.0088485
-1.4046671e-07 0.00899932
-1.4036671e-07 0.00902446
-1.4026671e-07 0.00839602
-1.4016671e-07 0.00683747
-1.4006671e-07 0.00444939
-1.3996671e-07 0.00165909
-1.3986671e-07 -0.000930098
-1.3976671e-07 -0.00281543
-1.3966671e-07 -0.00382094
-1.3956671e-07 -0.00412259
-1.3946671e-07 -0.00419801
-1.3936671e-07 -0.00442425
-1.3926671e-07 -0.00497728
-1.3916671e-07 -0.005656
-1.3906671e-07 -0.00603307
-1.3896671e-07 -0.00563086
-1.3886671e-07 -0.00419801
-1.3876671e-07 -0.00180992
-1.3866671e-07 0.00110606
-1.3856671e-07 0.00402204
-1.3846671e-07 0.00648555
-1.3836671e-07 0.00824519
-1.3826671e-07 0.0092507
-1.3816671e-07 0.00965291
-1.3806671e-07 0.00952722
-1.3796671e-07 0.00887363
-1.3786671e-07 0.0077173
-1.3776671e-07 0.00603307
-1.3766671e-07 0.00399691
-1.3756671e-07 0.00193561
-1.3746671e-07 0.000251378
-1.3736671e-07 -0.000804409
-1.3726671e-07 -0.00115634
-1.3716671e-07 -0.00105579
-1.3706671e-07 -0.000930098
-1.3696671e-07 -0.00120661
-1.3686671e-07 -0.00208644
-1.3676671e-07 -0.00351929
-1.3666671e-07 -0.00522866
-1.3656671e-07 -0.00683747
-1.3646671e-07 -0.00814464
-1.3636671e-07 -0.00912501
-1.3626671e-07 -0.00995456
-1.3616671e-07 -0.0108595
-1.3606671e-07 -0.011865
-1.3596671e-07 -0.0128454
-1.3586671e-07 -0.0135241
-1.3576671e-07 -0.0136749
-1.3566671e-07 -0.0132476
-1.3556671e-07 -0.0125437
-1.3546671e-07 -0.0120159
-1.3536671e-07 -0.0120661
-1.3526671e-07 -0.0129208
-1.3516671e-07 -0.0143788
-1.3506671e-07 -0.0159122
-1.3496671e-07 -0.0168926
-1.3486671e-07 -0.0168674
-1.3476671e-07 -0.0157865
-1.3466671e-07 -0.0140017
-1.3456671e-07 -0.0120661
-1.3446671e-07 -0.0105579
-1.3436671e-07 -0.00967804
-1.3426671e-07 -0.00927584
-1.3416671e-07 -0.0088485
-1.3406671e-07 -0.00786812
-1.3396671e-07 -0.0060582
-1.3386671e-07 -0.00354443
-1.3376671e-07 -0.000804409
-1.3366671e-07 0.00140772
-1.3356671e-07 0.0024635
-1.3346671e-07 0.0020613
-1.3336671e-07 0.000402204
-1.3326671e-07 -0.00198588
-1.3316671e-07 -0.00439911
-1.3306671e-07 -0.00625931
-1.3296671e-07 -0.00723968
-1.3286671e-07 -0.00746592
-1.3276671e-07 -0.00736537
-1.3266671e-07 -0.00751619
-1.3256671e-07 -0.00844629
-1.3246671e-07 -0.0104573
-1.3236671e-07 -0.0135744
-1.3226671e-07 -0.0175964
-1.3216671e-07 -0.0221212
-1.3206671e-07 -0.0266712
-1.3196671e-07 -0.0308189
-1.3186671e-07 -0.0343131
-1.3176671e-07 -0.0370028
-1.3166671e-07 -0.0389384
-1.3156671e-07 -0.0402456
-1.3146671e-07 -0.0411505
-1.3136671e-07 -0.0418293
-1.3126671e-07 -0.0424577
-1.3116671e-07 -0.0431113
-1.3106671e-07 -0.0438654
-1.3096671e-07 -0.0446447
-1.3086671e-07 -0.045424
-1.3076671e-07 -0.0460775
-1.3066671e-07 -0.04653
-1.3056671e-07 -0.0466557
-1.3046671e-07 -0.0464043
-1.3036671e-07 -0.0457507
-1.3026671e-07 -0.0448458
-1.3016671e-07 -0.0438403
-1.3006671e-07 -0.0429856
-1.2996671e-07 -0.0425331
-1.2986671e-07 -0.0425583
-1.2976671e-07 -0.0430359
-1.2966671e-07 -0.0437649
-1.2956671e-07 -0.0443682
-1.2946671e-07 -0.0444939
-1.2936671e-07 -0.0438403
-1.2926671e-07 -0.0423571
-1.2916671e-07 -0.0401953
-1.2906671e-07 -0.0377067
-1.2896671e-07 -0.035394
-1.2886671e-07 -0.0337098
-1.2876671e-07 -0.0329556
-1.2866671e-07 -0.0333076
-1.2856671e-07 -0.0345896
-1.2846671e-07 -0.0365
-1.2836671e-07 -0.0385362
-1.2826671e-07 -0.0401953
-1.2816671e-07 -0.0410248
-1.2806671e-07 -0.0407735
-1.2796671e-07 -0.039416
-1.2786671e-07 -0.0372039
-1.2776671e-07 -0.0345896
-1.2766671e-07 -0.0320507
-1.2756671e-07 -0.0300396
-1.2746671e-07 -0.0287325
-1.2736671e-07 -0.0281543
-1.2726671e-07 -0.0280286
-1.2716671e-07 -0.0280286
-1.2706671e-07 -0.0278275
-1.2696671e-07 -0.0273499
-1.2686671e-07 -0.0265706
-1.2676671e-07 -0.0255903
-1.2666671e-07 -0.0245093
-1.2656671e-07 -0.0233279
-1.2646671e-07 -0.0219201
-1.2636671e-07 -0.0201102
-1.2626671e-07 -0.017873
-1.2616671e-07 -0.0152838
-1.2606671e-07 -0.0126443
-1.2596671e-07 -0.0103568
-1.2586671e-07 -0.00867253
-1.2576671e-07 -0.00764188
-1.2566671e-07 -0.00711399
-1.2556671e-07 -0.00671179
-1.2546671e-07 -0.00613362
-1.2536671e-07 -0.00522866
-1.2526671e-07 -0.00417287
-1.2516671e-07 -0.00326791
-1.2506671e-07 -0.00279029
-1.2496671e-07 -0.00281543
-1.2486671e-07 -0.00301653
-1.2476671e-07 -0.00281543
-1.2466671e-07 -0.0015334
-1.2456671e-07 0.00120661
-1.2446671e-07 0.00537948
-1.2436671e-07 0.0104573
-1.2426671e-07 0.0156357
-1.2416671e-07 0.0201102
-1.2406671e-07 0.023353
-1.2396671e-07 0.0253137
-1.2386671e-07 0.0263444
-1.2376671e-07 0.0269477
-1.2366671e-07 0.0276264
-1.2356671e-07 0.0286319
-1.2346671e-07 0.0299391
-1.2336671e-07 0.0313719
-1.2326671e-07 0.0327545
-1.2316671e-07 0.0339863
-1.2306671e-07 0.0351175
-1.2296671e-07 0.0361984
-1.2286671e-07 0.0372793
-1.2276671e-07 0.0382597
-1.2266671e-07 0.0390138
-1.2256671e-07 0.039416
-1.2246671e-07 0.0393909
-1.2236671e-07 0.0389384
-1.2226671e-07 0.0381591
-1.2216671e-07 0.0370028
-1.2206671e-07 0.0353688
-1.2196671e-07 0.033031
-1.2186671e-07 0.0298134
-1.2176671e-07 0.0257411
-1.2166671e-07 0.021166
-1.2156671e-07 0.0166412
-1.2146671e-07 0.0127951
-1.2136671e-07 0.0100551
-1.2126671e-07 0.00842115
-1.2116671e-07 0.00746592
-1.2106671e-07 0.00648555
-1.2096671e-07 0.00482645
-1.2086671e-07 0.00218699
-1.2076671e-07 -0.00130716
-1.2066671e-07 -0.00505269
-1.2056671e-07 -0.00844629
-1.2046671e-07 -0.0110103
-1.2036671e-07 -0.01277
-1.2026671e-07 -0.0141023
-1.2016671e-07 -0.015686
-1.2006671e-07 -0.0180489
-1.1996671e-07 -0.0213671
-1.1986671e-07 -0.0253389
-1.1976671e-07 -0.0293609
-1.1966671e-07 -0.0327545
-1.1956671e-07 -0.0350923
-1.1946671e-07 -0.0363744
-1.1936671e-07 -0.0370028
-1.1926671e-07 -0.037581
-1.1916671e-07 -0.0386116
-1.1906671e-07 -0.040321
-1.1896671e-07 -0.0426337
-1.1886671e-07 -0.0451474
-1.1876671e-07 -0.0474098
-1.1866671e-07 -0.0491443
-1.1856671e-07 -0.0502755
-1.1846671e-07 -0.0509794
-1.1836671e-07 -0.0515576
-1.1826671e-07 -0.0523368
-1.1816671e-07 -0.0534932
-1.1806671e-07 -0.0550266
-1.1796671e-07 -0.0568114
-1.1786671e-07 -0.0586213
-1.1776671e-07 -0.0603307
-1.1766671e-07 -0.0618389
-1.1756671e-07 -0.0631964
-1.1746671e-07 -0.0645287
-1.1736671e-07 -0.0659615
-1.1726671e-07 -0.0675703
-1.1716671e-07 -0.0693048
-1.1706671e-07 -0.0709891
-1.1696671e-07 -0.0723968
-1.1686671e-07 -0.0732766
-1.1676671e-07 -0.073528
-1.1666671e-07 -0.0731509
-1.1656671e-07 -0.0723968
-1.1646671e-07 -0.0716427
-1.1636671e-07 -0.0712405
-1.1626671e-07 -0.0714918
-1.1616671e-07 -0.0723968
-1.1606671e-07 -0.0737542
-1.1596671e-07 -0.0751619
-1.1586671e-07 -0.0762931
-1.1576671e-07 -0.076821
-1.1566671e-07 -0.0767456
-1.1556671e-07 -0.0762429
-1.1546671e-07 -0.075539
-1.1536671e-07 -0.07481
-1.1526671e-07 -0.074081
-1.1516671e-07 -0.0731761
-1.1506671e-07 -0.0717683
-1.1496671e-07 -0.0695814
-1.1486671e-07 -0.0665146
-1.1476671e-07 -0.0626433
-1.1466671e-07 -0.0583196
-1.1456671e-07 -0.0538954
-1.1446671e-07 -0.0496722
-1.1436671e-07 -0.0458513
-1.1426671e-07 -0.042332
-1.1416671e-07 -0.0390138
-1.1406671e-07 -0.0356956
-1.1396671e-07 -0.0322518
-1.1386671e-07 -0.0286571
-1.1376671e-07 -0.0249367
-1.1366671e-07 -0.0210906
-1.1356671e-07 -0.017144
-1.1346671e-07 -0.0130716
-1.1336671e-07 -0.0088485
-1.1326671e-07 -0.00460021
-1.1316671e-07 -0.000553031
-1.1306671e-07 0.00296626
-1.1296671e-07 0.00563086
-1.1286671e-07 0.00716427
-1.1276671e-07 0.00754133
-1.1266671e-07 0.00691289
-1.1256671e-07 0.00563086
-1.1246671e-07 0.00419801
-1.1236671e-07 0.00306681
-1.1226671e-07 0.00256405
-1.1216671e-07 0.00281543
-1.1206671e-07 0.0037958
-1.1196671e-07 0.00530407
-1.1186671e-07 0.00706371
-1.1176671e-07 0.0088485
-1.1166671e-07 0.0104322
-1.1156671e-07 0.0117393
-1.1146671e-07 0.0127951
-1.1136671e-07 0.0136749
-1.1126671e-07 0.0145045
-1.1116671e-07 0.0153592
-1.1106671e-07 0.0162139
-1.1096671e-07 0.0168926
-1.1086671e-07 0.0172445
-1.1076671e-07 0.0171188
-1.1066671e-07 0.0164401
-1.1056671e-07 0.0152838
-1.1046671e-07 0.0138509
-1.1036671e-07 0.0123678
-1.1026671e-07 0.0109601
-1.1016671e-07 0.00965291
-1.1006671e-07 0.0083206
-1.0996671e-07 0.00676206
-1.0986671e-07 0.00490187
-1.0976671e-07 0.00281543
-1.0966671e-07 0.000804409
-1.0956671e-07 -0.00067872
-1.0946671e-07 -0.00128203
-1.0936671e-07 -0.000804409
-1.0926671e-07 0.000578169
-1.0916671e-07 0.00243836
-1.0906671e-07 0.00417287
-1.0896671e-07 0.00522866
-1.0886671e-07 0.00532921
-1.0876671e-07 0.00444939
-1.0866671e-07 0.00284057
-1.0856671e-07 0.000804409
-1.0846671e-07 -0.00148313
-1.0836671e-07 -0.00399691
-1.0826671e-07 -0.00693803
-1.0816671e-07 -0.0104573
-1.0806671e-07 -0.0145548
-1.0796671e-07 -0.0189539
-1.0786671e-07 -0.0231519
-1.0776671e-07 -0.0265455
-1.0766671e-07 -0.0287576
-1.0756671e-07 -0.0296877
-1.0746671e-07 -0.0296877
-1.0736671e-07 -0.0293609
-1.0726671e-07 -0.0292855
-1.0716671e-07 -0.0298134
-1.0706671e-07 -0.0309195
-1.0696671e-07 -0.0321764
-1.0686671e-07 -0.0330562
-1.0676671e-07 -0.0331316
-1.0666671e-07 -0.0323272
-1.0656671e-07 -0.0309697
-1.0646671e-07 -0.0296877
-1.0636671e-07 -0.0291598
-1.0626671e-07 -0.029738
-1.0616671e-07 -0.0313719
-1.0606671e-07 -0.0335841
-1.0596671e-07 -0.0356202
-1.0586671e-07 -0.0368771
-1.0576671e-07 -0.0370028
-1.0566671e-07 -0.0360978
-1.0556671e-07 -0.0346147
-1.0546671e-07 -0.0331567
-1.0536671e-07 -0.0321764
-1.0526671e-07 -0.0317993
-1.0516671e-07 -0.0318496
-1.0506671e-07 -0.0319501
-1.0496671e-07 -0.0317741
-1.0486671e-07 -0.0312965
-1.0476671e-07 -0.0307938
-1.0466671e-07 -0.0307938
-1.0456671e-07 -0.0317741
-1.0446671e-07 -0.0339109
-1.0436671e-07 -0.0369525
-1.0426671e-07 -0.040145
-1.0416671e-07 -0.0426337
-1.0406671e-07 -0.0435638
-1.0396671e-07 -0.0425331
-1.0386671e-07 -0.0397177
-1.0376671e-07 -0.0357962
-1.0366671e-07 -0.0316987
-1.0356671e-07 -0.02828
-1.0346671e-07 -0.0261181
-1.0336671e-07 -0.0253389
-1.0326671e-07 -0.0256405
-1.0316671e-07 -0.0265958
-1.0306671e-07 -0.0277772
-1.0296671e-07 -0.0289587
-1.0286671e-07 -0.0300648
-1.0276671e-07 -0.0311206
-1.0266671e-07 -0.0320507
-1.0256671e-07 -0.0325786
-1.0246671e-07 -0.0322769
-1.0236671e-07 -0.0307184
-1.0226671e-07 -0.0276767
-1.0216671e-07 -0.0233279
-1.0206671e-07 -0.0182752
-1.0196671e-07 -0.013323
-1.0186671e-07 -0.00935125
-1.0176671e-07 -0.00683747
-1.0166671e-07 -0.0058571
-1.0156671e-07 -0.00598279
-1.0146671e-07 -0.00653582
-1.0136671e-07 -0.00683747
-1.0126671e-07 -0.00656096
-1.0116671e-07 -0.00580683
-1.0106671e-07 -0.00502755
-1.0096671e-07 -0.00482645
-1.0086671e-07 -0.00570627
-1.0076671e-07 -0.00779271
-1.0066671e-07 -0.0107841
-1.0056671e-07 -0.0140772
-1.0046671e-07 -0.0169931
-1.0036671e-07 -0.0190796
-1.0026671e-07 -0.0201605
-1.0016671e-07 -0.0205124
-1.0006671e-07 -0.0206633
-9.9966705e-08 -0.0212163
-9.9866705e-08 -0.0225737
-9.9766705e-08 -0.0249367
-9.9666705e-08 -0.0281543
-9.9566705e-08 -0.0318496
-9.9466705e-08 -0.0356202
-9.9366705e-08 -0.0390138
-9.9266705e-08 -0.0418544
-9.9166705e-08 -0.0440665
-9.9066705e-08 -0.0457507
-9.8966705e-08 -0.0470579
-9.8866705e-08 -0.0480131
-9.8766705e-08 -0.0485913
-9.8666705e-08 -0.0486165
-9.8566705e-08 -0.0478623
-9.8466705e-08 -0.0462032
-9.8366705e-08 -0.0437146
-9.8266705e-08 -0.0406226
-9.8166705e-08 -0.037405
-9.8066705e-08 -0.034489
-9.7966705e-08 -0.0321512
-9.7866705e-08 -0.0304167
-9.7766705e-08 -0.0289587
-9.7666705e-08 -0.0273499
-9.7566705e-08 -0.025188
-9.7466705e-08 -0.0224229
-9.7366705e-08 -0.0193058
-9.7266705e-08 -0.0164904
-9.7166705e-08 -0.0146805
-9.7066705e-08 -0.0142783
-9.6966705e-08 -0.0152838
-9.6866705e-08 -0.0170685
-9.6766705e-08 -0.0186774
-9.6666705e-08 -0.0192304
-9.6566705e-08 -0.0180992
-9.6466705e-08 -0.0153592
-9.6366705e-08 -0.0115885
-9.6266705e-08 -0.00769216
-9.6166705e-08 -0.00442425
-9.6066705e-08 -0.00218699
-9.5966705e-08 -0.000879822
-9.5866705e-08 7.54133e-05
-9.5766705e-08 0.00120661
-9.5666705e-08 0.00291598
-9.5566705e-08 0.00517838
-9.5466705e-08 0.00759161
-9.5366705e-08 0.00965291
-9.5266705e-08 0.0109601
-9.5166705e-08 0.011488
-9.5066705e-08 0.0115634
-9.4966705e-08 0.0116639
-9.4866705e-08 0.0122672
-9.4766705e-08 0.0135241
-9.4666705e-08 0.015334
-9.4566705e-08 0.0172948
-9.4466705e-08 0.0190042
-9.4366705e-08 0.0201354
-9.4266705e-08 0.0206381
-9.4166705e-08 0.0205124
-9.4066705e-08 0.019884
-9.3966705e-08 0.0187276
-9.3866705e-08 0.016968
-9.3766705e-08 0.0144794
-9.3666705e-08 0.0112114
-9.3566705e-08 0.00731509
-9.3466705e-08 0.00316736
-9.3366705e-08 -0.000804409
-9.3266705e-08 -0.00424828
-9.3166705e-08 -0.00706371
-9.3066705e-08 -0.00942667
-9.2966705e-08 -0.0116639
-9.2866705e-08 -0.0141777
-9.2766705e-08 -0.0171942
-9.2666705e-08 -0.020613
-9.2566705e-08 -0.0241323
-9.2466705e-08 -0.0272745
-9.2366705e-08 -0.0296626
-9.2266705e-08 -0.0311206
-9.2166705e-08 -0.0317741
-9.2066705e-08 -0.0319752
-9.1966705e-08 -0.0322015
-9.1866705e-08 -0.0327545
-9.1766705e-08 -0.0337852
-9.1666705e-08 -0.0351929
-9.1566705e-08 -0.036676
-9.1466705e-08 -0.0378072
-9.1366705e-08 -0.0382094
-9.1266705e-08 -0.0377318
-9.1166705e-08 -0.0363744
-9.1066705e-08 -0.0343885
-9.0966705e-08 -0.0321764
-9.0866705e-08 -0.0300648
-9.0766705e-08 -0.0283051
-9.0666705e-08 -0.0268974
-9.0566705e-08 -0.0257411
-9.0466705e-08 -0.0245596
-9.0366705e-08 -0.0232022
-9.0266705e-08 -0.0216436
-9.0166705e-08 -0.0201102
-9.0066705e-08 -0.0190544
-8.9966705e-08 -0.0189036
-8.9866705e-08 -0.0199343
-8.9766705e-08 -0.0221212
-8.9666705e-08 -0.0250624
-8.9566705e-08 -0.0281543
-8.9466705e-08 -0.0307938
-8.9366705e-08 -0.0325786
-8.9266705e-08 -0.0334835
-8.9166705e-08 -0.03376
-8.9066705e-08 -0.0338606
-8.8966705e-08 -0.0341874
-8.8866705e-08 -0.0349918
-8.8766705e-08 -0.0362235
-8.8666705e-08 -0.0377569
-8.8566705e-08 -0.039416
-8.8466705e-08 -0.0411254
-8.8366705e-08 -0.0429353
-8.8266705e-08 -0.0450218
-8.8166705e-08 -0.0474601
-8.8066705e-08 -0.0501247
-8.7966705e-08 -0.0527391
-8.7866705e-08 -0.0549009
-8.7766705e-08 -0.0563086
-8.7666705e-08 -0.0568114
-8.7566705e-08 -0.0565349
-8.7466705e-08 -0.0557304
-8.7366705e-08 -0.0546998
-8.7266705e-08 -0.053644
-8.7166705e-08 -0.0526134
-8.7066705e-08 -0.0515324
-8.6966705e-08 -0.0502755
-8.6866705e-08 -0.0487924
-8.6766705e-08 -0.0471836
-8.6666705e-08 -0.0454994
-8.6566705e-08 -0.0438403
-8.6466705e-08 -0.0422063
-8.6366705e-08 -0.0405221
-8.6266705e-08 -0.0387624
-8.6166705e-08 -0.0370028
-8.6066705e-08 -0.0354694
-8.5966705e-08 -0.034489
-8.5866705e-08 -0.0343382
-8.5766705e-08 -0.0349918
-8.5666705e-08 -0.036123
-8.5566705e-08 -0.0371285
-8.5466705e-08 -0.0373045
-8.5366705e-08 -0.0361984
-8.5266705e-08 -0.0337098
-8.5166705e-08 -0.0302407
-8.5066705e-08 -0.0263947
-8.4966705e-08 -0.0229257
-8.4866705e-08 -0.0203113
-8.4766705e-08 -0.0186774
-8.4666705e-08 -0.0179232
-8.4566705e-08 -0.017697
-8.4466705e-08 -0.017697
-8.4366705e-08 -0.0177724
-8.4266705e-08 -0.0177724
-8.4166705e-08 -0.017697
-8.4066705e-08 -0.0174205
-8.3966705e-08 -0.0168172
-8.3866705e-08 -0.0158117
-8.3766705e-08 -0.0144794
-8.3666705e-08 -0.0130968
-8.3566705e-08 -0.0121164
-8.3466705e-08 -0.0119656
-8.3366705e-08 -0.0128705
-8.3266705e-08 -0.0147307
-8.3166705e-08 -0.0170937
-8.3066705e-08 -0.0194566
-8.2966705e-08 -0.0213168
-8.2866705e-08 -0.0224983
-8.2766705e-08 -0.0230513
-8.2666705e-08 -0.023177
-8.2566705e-08 -0.0229257
-8.2466705e-08 -0.0221967
-8.2366705e-08 -0.0206633
-8.2266705e-08 -0.0180992
-8.2166705e-08 -0.0144794
-8.2066705e-08 -0.0103065
-8.1966705e-08 -0.00643527
-8.1866705e-08 -0.00384608
-8.1766705e-08 -0.00321764
-8.1666705e-08 -0.00462535
-8.1566705e-08 -0.00744078
-8.1466705e-08 -0.0106836
-8.1366705e-08 -0.0132727
-8.1266705e-08 -0.0145548
-8.1166705e-08 -0.0145045
-8.1066705e-08 -0.0135744
-8.0966705e-08 -0.0124683
-8.0866705e-08 -0.0117142
-8.0766705e-08 -0.0113371
-8.0666705e-08 -0.0109852
-8.0566705e-08 -0.0100551
-8.0466705e-08 -0.0081195
-8.0366705e-08 -0.00512811
-8.0266705e-08 -0.00150827
-8.0166705e-08 0.00201102
-8.0066705e-08 0.00482645
-7.9966705e-08 0.0065861
-7.9866705e-08 0.00739051
-7.9766705e-08 0.00764188
-7.9666705e-08 0.00784299
-7.9566705e-08 0.00827033
-7.9466705e-08 0.00892391
-7.9366705e-08 0.00965291
-7.9266705e-08 0.0102311
-7.9166705e-08 0.010583
-7.9066705e-08 0.0109601
-7.8966705e-08 0.0116639
-7.8866705e-08 0.0128957
-7.8766705e-08 0.0146302
-7.8666705e-08 0.0164401
-7.8566705e-08 0.017697
-7.8466705e-08 0.0177473
-7.8366705e-08 0.0163144
-7.8266705e-08 0.0134236
-7.8166705e-08 0.00965291
-7.8066705e-08 0.00560572
-7.7966705e-08 0.0018602
-7.7866705e-08 -0.00143285
-7.7766705e-08 -0.00442425
-7.7666705e-08 -0.00751619
-7.7566705e-08 -0.0111109
-7.7466705e-08 -0.0152586
-7.7366705e-08 -0.019708
-7.7266705e-08 -0.0239312
-7.7166705e-08 -0.0273499
-7.7066705e-08 -0.0296626
-7.6966705e-08 -0.0309697
-7.6866705e-08 -0.0317993
-7.6766705e-08 -0.0328048
-7.6666705e-08 -0.0345896
-7.6566705e-08 -0.037405
-7.6466705e-08 -0.0409997
-7.6366705e-08 -0.0447704
-7.6266705e-08 -0.0480383
-7.6166705e-08 -0.0502755
-7.6066705e-08 -0.0513565
-7.5966705e-08 -0.0515827
-7.5866705e-08 -0.0515576
-7.5766705e-08 -0.0518844
-7.5666705e-08 -0.0528899
-7.5566705e-08 -0.054549
-7.5466705e-08 -0.0564092
-7.5366705e-08 -0.0579174
-7.5266705e-08 -0.0585459
-7.5166705e-08 -0.0581688
-7.5066705e-08 -0.0569622
-7.4966705e-08 -0.0555042
-7.4866705e-08 -0.054373
-7.4766705e-08 -0.0540211
-7.4666705e-08 -0.0544987
-7.4566705e-08 -0.0555042
-7.4466705e-08 -0.0564594
-7.4366705e-08 -0.0568365
-7.4266705e-08 -0.0562583
-7.4166705e-08 -0.0546998
-7.4066705e-08 -0.0523871
-7.3966705e-08 -0.0497225
-7.3866705e-08 -0.0469574
-7.3766705e-08 -0.0442425
-7.3666705e-08 -0.0414271
-7.3566705e-08 -0.0382848
-7.3466705e-08 -0.0346399
-7.3366705e-08 -0.0305675
-7.3266705e-08 -0.0263695
-7.3166705e-08 -0.0225737
-7.3066705e-08 -0.019708
-7.2966705e-08 -0.0180992
-7.2866705e-08 -0.0177473
-7.2766705e-08 -0.0183254
-7.2666705e-08 -0.0191801
-7.2566705e-08 -0.019708
-7.2466705e-08 -0.0194818
-7.2366705e-08 -0.0183506
-7.2266705e-08 -0.0165407
-7.2166705e-08 -0.0144794
-7.2066705e-08 -0.0126946
-7.1966705e-08 -0.0115382
-7.1866705e-08 -0.0111863
-7.1766705e-08 -0.0116639
-7.1666705e-08 -0.0128203
-7.1566705e-08 -0.0145296
-7.1466705e-08 -0.0166915
-7.1366705e-08 -0.0193058
-7.1266705e-08 -0.0223475
-7.1166705e-08 -0.0256657
-7.1066705e-08 -0.0290593
-7.0966705e-08 -0.0321764
-7.0866705e-08 -0.034665
-7.0766705e-08 -0.0363241
-7.0666705e-08 -0.0371536
-7.0566705e-08 -0.037405
-7.0466705e-08 -0.0374301
-7.0366705e-08 -0.0375558
-7.0266705e-08 -0.037958
-7.0166705e-08 -0.0386116
-7.0066705e-08 -0.0393406
-6.9966705e-08 -0.0399439
-6.9866705e-08 -0.0404467
-6.9766705e-08 -0.0410248
-6.9666705e-08 -0.0420806
-6.9566705e-08 -0.0440162
-6.9466705e-08 -0.0469322
-6.9366705e-08 -0.0506778
-6.9266705e-08 -0.0546244
-6.9166705e-08 -0.0580683
-6.9066705e-08 -0.0603307
-6.8966705e-08 -0.0611351
-6.8866705e-08 -0.0606826
-6.8766705e-08 -0.0595262
-6.8666705e-08 -0.0583196
-6.8566705e-08 -0.0575152
-6.8466705e-08 -0.0571633
-6.8366705e-08 -0.0568365
-6.8266705e-08 -0.0559315
-6.8166705e-08 -0.0538954
-6.8066705e-08 -0.0506023
-6.7966705e-08 -0.0463792
-6.7866705e-08 -0.0419549
-6.7766705e-08 -0.0382094
-6.7666705e-08 -0.0357208
-6.7566705e-08 -0.0346399
-6.7466705e-08 -0.0345142
-6.7366705e-08 -0.0345896
-6.7266705e-08 -0.0340365
-6.7166705e-08 -0.0322769
-6.7066705e-08 -0.0291598
-6.6966705e-08 -0.0249367
-6.6866705e-08 -0.0202108
-6.6766705e-08 -0.0156106
-6.6666705e-08 -0.0116137
-6.6566705e-08 -0.00844629
-6.6466705e-08 -0.0060582
-6.6366705e-08 -0.00419801
-6.6266705e-08 -0.00253892
-6.6166705e-08 -0.000804409
-6.6066705e-08 0.00118148
-6.5966705e-08 0.00346901
-6.5866705e-08 0.00595765
-6.5766705e-08 0.00844629
-6.5666705e-08 0.0106836
-6.5566705e-08 0.0124935
-6.5466705e-08 0.0137504
-6.5366705e-08 0.0144794
-6.5266705e-08 0.0148564
-6.5166705e-08 0.0151329
-6.5066705e-08 0.0155351
-6.4966705e-08 0.0160882
-6.4866705e-08 0.0167166
-6.4766705e-08 0.0171691
-6.4666705e-08 0.0171691
-6.4566705e-08 0.0164904
-6.4466705e-08 0.0152084
-6.4366705e-08 0.0135744
-6.4266705e-08 0.0119907
-6.4166705e-08 0.0108595
-6.4066705e-08 0.0104322
-6.3966705e-08 0.0107338
-6.3866705e-08 0.0115131
-6.3766705e-08 0.0124683
-6.3666705e-08 0.0133482
-6.3566705e-08 0.014052
-6.3466705e-08 0.0146553
-6.3366705e-08 0.0152838
-6.3266705e-08 0.0160882
-6.3166705e-08 0.0170937
-6.3066705e-08 0.0180992
-6.2966705e-08 0.0189036
-6.2866705e-08 0.0192555
-6.2766705e-08 0.0190293
-6.2666705e-08 0.0183003
-6.2566705e-08 0.0172948
-6.2466705e-08 0.0162641
-6.2366705e-08 0.0154849
-6.2266705e-08 0.0150324
-6.2166705e-08 0.0148816
-6.2066705e-08 0.0149318
-6.1966705e-08 0.0150073
-6.1866705e-08 0.0150324
-6.1766705e-08 0.0148816
-6.1666705e-08 0.0145799
-6.1566705e-08 0.0141274
-6.1466705e-08 0.0135493
-6.1366705e-08 0.0128705
-6.1266705e-08 0.0121164
-6.1166705e-08 0.011312
-6.1066705e-08 0.0106081
-6.0966705e-08 0.0100551
-6.0866705e-08 0.00975346
-6.0766705e-08 0.00970318
-6.0666705e-08 0.00985401
-6.0566705e-08 0.0100551
-6.0466705e-08 0.0101305
-6.0366705e-08 0.00992942
-6.0266705e-08 0.00935125
